Date,SPY,QQQ,TLT,GLD,EFA
2020-04-28,-0.0043237192206076495,0.001809069853621413,0.01030566858396096,0.00980929066473626,-0.01484683571945038
2020-04-29,0.010917077586554181,-0.000602555383627922,0.00355985639067264,-0.0005995117437215619,0.01185787379592602
2020-04-30,-0.013429817003306267,-0.006496330680778589,-0.006890279007759513,-0.009123616783018563,-0.01767975011750033
2020-05-01,-0.017681529330803348,-0.018159260758444505,0.017427056030978508,0.025125545901869186,-0.012402636256285593
2020-05-04,0.011255089324004479,0.013498906926513175,0.0005698401545857831,-0.0017715586568392803,0.011144896689659848
2020-05-05,0.005417276142406689,0.001916712373390628,-0.0019500255197292702,-0.0001730422277094029,0.009830842835907887
2020-05-06,-0.01074459434560369,-0.011758208782484727,0.016361352051596643,0.012639282563706482,0.0017009199148321423
2020-05-07,0.00024624980260096917,0.0023920492537422735,0.007020749415768102,0.014977106643731388,-0.012749989842671746
2020-05-08,-0.013258402143831038,-0.005396483866370805,0.0014726812588851516,-0.0073251673543575915,-0.019047134179740074
2020-05-11,-0.005594042536278369,-0.015250967988306418,0.01632593343313994,0.00338287286810914,-0.006714031145809822
2020-05-12,0.0059272557498354144,0.012684638252384733,0.005107472862401745,0.010682048937317758,0.00236238008141128
2020-05-13,-0.003002215198998995,0.0019140848888235668,-0.0029739868926646797,-0.0012959155019928433,0.0013496211826739372
2020-05-14,0.007913921756003948,-0.0033896387520066028,0.0030475343655690704,0.00011805386854147626,0.009482843130205821
2020-05-15,0.007830735404401597,0.018991628195174547,0.00747065004620284,0.013527284955180734,0.02030832474941096
2020-05-18,0.00293682411845127,0.0033339828355265035,0.0054084089953365605,0.007829448614975396,0.0007662176637100169
2020-05-19,0.004080236436587093,0.004102321648369638,-0.007116562759064559,0.010019512807976083,0.0043384939582785526
2020-05-20,0.020649038319221283,0.01115147429647209,-0.009304648513116399,0.0009213178121204698,0.023533949001778447
2020-05-21,0.004026272823970973,0.006338472257955957,-0.009050270004408561,-0.011733090673539765,0.005407324101229091
2020-05-22,-0.01374889608219424,-0.018138188568209812,0.007175197530521958,-0.008117129286820155,-0.0009357631835994459
2020-05-25,0.012336118809245712,0.0026778662274276467,-0.009784044019619482,-0.020127122429477066,0.0011985449429813679
2020-05-26,0.007724469777814171,0.0054602954452649954,0.001250113198574468,-0.01196069961910194,0.011112694409121503
2020-05-27,-0.005594975114573273,-0.005863892849035664,0.0008105934203666575,-0.011404688791730523,-0.013865796163899694
2020-05-28,0.009754451372216661,0.013012150907894806,0.004860614837077827,0.004741243408789183,0.010154316619643196
2020-05-29,-0.017396551837139056,-0.020278216302297668,0.004382383884373554,0.01620757403922645,-0.008974718604510839
2020-06-01,0.015482041468127272,0.020415430031228914,-0.00912226126627953,0.0003459652616748227,0.015553544656494401
2020-06-02,-0.009465798400054832,-0.012608527559605407,0.0010415111558442483,0.013307991488167272,-0.023011113775214382
2020-06-03,0.01215350730482021,0.006695743268882296,-0.012872478820468675,0.00893939281654474,0.014777114426520731
2020-06-04,0.012644360006019359,0.018748761643234607,0.011238039710988652,0.008333388959188288,0.011211071526914355
2020-06-05,0.0034563729996059905,0.011925099513264715,-0.006470719332720951,-0.0071887857579280645,0.0018531115094614168
2020-06-08,-0.021212200758389956,-0.021621559273565738,-0.007792562588097487,-0.0034914362729994214,-0.011615622676958818
2020-06-09,-0.004806462937006742,0.006023879518813764,-0.009140380614899782,0.007171497736794034,0.00355789584022369
2020-06-10,-0.017295989396374983,-0.0003858860359889137,0.003991563103849048,-0.009475457877672771,-0.021767302252457037
2020-06-11,-0.0022175732767178206,-0.0032017503825808907,0.0013135239829898096,-0.0024656660789062913,0.0024781477954455306
2020-06-12,-0.003906941478005835,-0.016993168761995678,3.7349195319304985e-05,-0.020174883147237154,-0.004552684202031428
2020-06-15,-0.009870418545509097,-0.009403123488366527,0.011890182928847989,-0.006637858474674955,-0.0005855600040129548
2020-06-16,-0.004368156244806113,0.006994503927715355,-0.0015019261725195533,-0.008703620162020234,0.0032344986833391935
2020-06-17,-0.004392347613334164,-0.010251433475571737,-0.002200439950424341,-0.0010140351074017734,0.004939287171244463
2020-06-18,-0.019493772145766225,-0.02055895030977759,0.00954127405650993,0.001797591398891936,-0.006578953027840633
2020-06-19,-0.0007493304902100756,-0.002021001675994463,0.004397647729602019,0.0018295496109177222,-0.0036078883750591735
2020-06-22,0.005202242931176525,0.0011966585217549808,-0.005669968411188862,-0.005060609639578706,0.013096248676410896
2020-06-23,-0.032464793321179776,-0.03186831751224238,0.008750497376112382,-0.01606831264414621,-0.025450627205595953
2020-06-24,0.004795129356685204,0.009008165016626749,-0.020057658120496112,0.007641046261607903,-0.0002972487393515053
2020-06-25,0.006919952442311914,0.012270836121247816,-0.008051027923653808,0.004360989383062588,0.004204353484274185
2020-06-26,-0.020877519573116964,-0.01443225052488637,-4.969223049694637e-05,-0.009972196521879343,-0.019577742166431412
2020-06-29,0.0027438882779233058,0.002535286854707489,0.003162684838846198,-0.010592411979158679,-0.0038352975184269326
2020-06-30,-0.0011691405949499105,0.011353758680033112,-0.0005671016155952676,0.008450513546049336,0.002397488887677494
2020-07-01,-0.004874820853745372,-0.006816967198204552,9.58996816207275e-05,0.004840744386647862,0.005957357664392645
2020-07-02,0.0036252421879272656,0.011730262108508601,-0.007825957128666008,-0.005398020254062944,-0.0010422619615314127
2020-07-03,0.0031693035754830853,0.0009850363867027283,0.004348509540076541,-0.006637281933047702,0.0021385019711888135
2020-07-06,0.006922877023145761,-0.006351523165498857,0.013280259573279565,0.0019710309674235795,-0.011650006304031856
2020-07-07,0.0015934367216413105,0.0019149853968713174,-0.0009993768544321595,0.008509838498899431,0.00739245843797071
2020-07-08,0.0030023098016619607,0.006177564195440339,-0.0015432251830512548,0.015169575963978239,-0.006837630860587849
2020-07-09,0.0014075565719964703,0.0019270868029613634,0.00538708016117114,-0.005988012656126106,-0.011866049086171762
2020-07-10,0.001580627430273897,0.0035458978708546155,0.01012295577398711,-0.008689334453186837,0.009782678979261768
2020-07-13,0.023861293933172954,0.022845460431770666,-0.01539129126204062,-0.004370664534375622,0.019311792807682616
2020-07-14,0.005682447655092814,0.0021126095993079515,0.009542045296805397,-0.006728681077698636,-0.009132932164269995
2020-07-15,0.011154592594388644,-0.003244536734122421,-0.00429193642006604,0.028016131476680382,0.007853923860349553
2020-07-16,-0.011296276118965269,-0.012383231046934617,0.0026076075996635407,0.0008382980134485919,-0.004659734530098273
2020-07-17,-0.010473256137336398,7.214846594760429e-05,0.004424361000459548,0.005584759413612179,-0.010771476164811465
2020-07-20,0.012965513239946675,0.012069842614713475,-0.0014288563961810724,-0.006977580730234098,0.002816223913360912
2020-07-21,0.006936457492683134,0.004425839404514571,-0.007850887908623313,-0.00644292550630709,0.009929054316926663
2020-07-22,-0.006340105699004645,-0.007517219029765689,0.0017749111637584548,-0.016809758399612625,-0.017328560326328773
2020-07-23,0.003389362538509606,-0.0012903467967782995,0.00661947751012959,0.010460920175656519,0.007830533638599878
2020-07-24,0.01834157558903108,0.018936473653022538,-0.00021690362462297642,-0.003203957482604113,0.033207455929147915
2020-07-27,0.0199931479489693,0.021321568215410477,-0.002511182904025356,0.01324789454684333,0.016571344723272298
2020-07-28,-0.006618148556932904,-0.0012312544236933699,0.002261343679365113,0.0010891459891389091,-0.010439393213911099
2020-07-29,-0.017312507956234617,-0.016827300776919192,0.01094416247711837,-0.001376029067522035,-0.003694581579093914
2020-07-30,-0.007094809679420746,-0.014538137922399915,0.0014241622565433873,-0.0007340831345720816,-0.0017931416857765445
2020-07-31,-0.007810891077308972,0.0007807480910268926,0.015929157967847517,0.001902047840922886,0.004736404674607373
2020-08-03,-0.0106484895609245,-0.004177948942386537,0.010172494026222233,0.008254259855077247,-0.0070375384418440235
2020-08-04,-0.029776030512389647,-0.0358960715318275,0.003407073920647249,-0.010516542208132456,-0.025695640329250286
2020-08-05,-0.004222754610575028,-0.009959493120832795,-0.006359383419939255,-0.007736702875477777,0.0030400382895896497
2020-08-06,-0.006662506304484705,-0.010496477738923475,-0.0014665271265971293,0.002118155345122809,-0.0028527551832787444
2020-08-07,-0.030687253449310378,-0.025824779349114705,0.018189777472540213,-0.00855752176527054,-0.03199203387082296
2020-08-10,-0.004538127584859562,-0.009839236786711631,0.0028040221348407516,-0.016414043885841504,-0.014050143042359438
2020-08-11,0.015513649563236984,0.010322807080657866,0.004765770935253861,0.0060633612494989,-0.0010905507180123954
2020-08-12,0.006403516385527195,0.006022797333442641,-0.00490189644060365,0.0017279203073944246,0.008792662370988497
2020-08-13,0.007131855202620693,0.015397469461337916,0.0009756579046365365,-0.01139918281684673,0.003465727462825615
2020-08-14,0.029663139015479678,0.03632541502649302,0.008964527240914082,0.016838280209458913,0.02888334187679996
2020-08-17,0.0030378977144286776,0.002984990521756135,-0.013101654163338536,-0.0024342166808353776,0.011157087314023513
2020-08-18,-0.006043803057009386,-0.003687475416979998,0.007601896448429271,-0.006954275736958837,-0.008205022692404623
2020-08-19,-0.010259583468486305,-0.016357387401392517,-0.006394989076647992,-0.009963286366335389,9.733441716812483e-06
2020-08-20,-0.00922714114272441,-0.00896454810973223,-0.0011432616267281399,0.008963222984505408,0.002566857506851285
2020-08-21,0.008709006811793051,0.011285085182117035,-0.003933245848908297,-0.010417458108745684,0.021403996867123423
2020-08-24,-0.007656784315044617,-0.003730820019718558,0.00948895702344366,-0.0037236918736623056,0.0019488091056721437
2020-08-25,0.007702545084444369,0.019652170250801928,-0.005407384214774575,-0.012186148283505812,0.004360443664701609
2020-08-26,0.0021050458437359707,0.002622959649966547,-0.0033406246825134606,-0.01707931518083318,0.004260166607793266
2020-08-27,0.01987936377677233,0.02420298428586043,-0.0009216558964310764,0.006610493754308568,0.020713705699033465
2020-08-28,0.009390310298344843,0.012601235775678073,-0.004693229723757643,-0.007122248206232612,0.006159091537824344
2020-08-31,0.003166127722203463,0.001266219287559354,0.0014060854999590647,0.0045548388927819,0.008655292739500487
2020-09-01,0.01292935798336302,0.014255165458971429,-0.012657214016752755,-0.004511463182459961,0.010951846726052573
2020-09-02,-0.01850280987987409,-0.010442893998270334,0.005815357675167507,0.002193412022915668,-0.0034745996554423637
2020-09-03,-0.006351242739074536,-0.002938372092078093,0.000868651895216548,-0.002260963630403621,-0.010381812259148653
2020-09-04,0.01678770242409343,0.015344800879043352,0.0005596552763141514,-0.014256165962181315,0.02147652824703082
2020-09-07,0.010605291601486384,0.011914776735301592,-0.004394380248506075,0.0035330220359925785,0.026093196000986932
2020-09-08,-0.01777175545844227,-0.013692301067583613,-0.001818196343747949,-0.002680402902936957,-0.01592134065198335
2020-09-09,-0.0043170422557002415,-0.004656312763176321,-0.006897547670398785,0.006939300408744265,-0.016501875671357306
2020-09-10,0.005440314923739908,0.0036131690419390827,-0.009707770868245426,0.0002689623893797725,-0.007385268263982235
2020-09-11,0.00040027769859851,-0.009018108520208424,0.0032122730265994695,-0.0067230438604292935,-0.005303323233584413
2020-09-14,0.002962731346808592,-0.0019793348123167374,-0.001160449396625479,-0.012777385740543238,0.00530532258898043
2020-09-15,0.017788659104578854,0.037431888303211695,-0.004124124807231345,0.006694320646010292,0.00608802310452226
2020-09-16,0.015146138339065805,0.021244474846033302,-0.007430475563664934,0.010319508605651997,0.012518921015026779
2020-09-17,-0.0046164599179480455,-0.0017502677523555954,-0.0063349208013646465,0.0067893311225431996,-0.010662164485623342
2020-09-18,-0.010583557473768945,-0.017282493599855748,0.008188892661307299,-0.00426412968446599,-0.020273621910972508
2020-09-21,-0.006104680586345671,-0.00669888314732284,-0.006758922141394274,-0.01208635069287484,0.009555196515630538
2020-09-22,-0.008673683982466361,-0.011359769110016201,-0.0003120002449108554,-0.004484309377173051,-0.003458421422977734
2020-09-23,0.009556382683002186,0.008123086593796578,-0.011253165254841558,0.009619883028211563,0.0074180591542798244
2020-09-24,0.017440004610369583,0.003626415012036713,-0.0031137771312060945,0.01852790688227714,0.010124397741727863
2020-09-25,-0.002272760077805928,-0.0004535443493638456,-0.003370874913893857,-0.003792800769279815,-0.004256658215362413
2020-09-28,-0.006323806593134039,0.0014366773816143785,0.004880840649086703,0.0021566034751933447,0.002470551015011758
2020-09-29,-0.002664456351564361,-0.007969250218804074,-0.0035400314423996203,-0.000758674087231496,-0.011177998570829484
2020-09-30,-0.005042157106699816,-0.0087826744829909,0.016386215874049766,-0.020695497824876542,-0.007378561778648859
2020-10-01,0.01739335853270745,0.01928910541440339,0.0007648750546522643,0.002766038689825317,0.010100254931696013
2020-10-02,-0.022596388659137344,-0.0226450868329583,0.00043205570700023145,-0.009216903144467098,-0.023000313472092658
2020-10-05,0.017586549920762338,0.034646226549235645,-0.003164677537316117,-0.0038182839440579447,0.009203914903434899
2020-10-06,0.004722440939797818,0.01685044919044714,-0.003055037033984669,-0.02145186407726698,0.010035801571741837
2020-10-07,0.009931895537111,2.763835102405245e-05,-0.0013005336028607752,0.005216565135042923,0.005971481080286774
2020-10-08,-0.007970221698749813,-0.001725749752627927,-0.0008006240736437945,-0.01422544692537114,-0.02127574153065359
2020-10-09,0.012708168649879364,0.01759512812179006,-0.002735070011598487,-0.0033496305980552413,0.0074442928886000025
2020-10-12,-0.010842406277998559,-0.014383557900809581,-0.01215087860754696,-0.01002393312302692,-0.012735143624428772
2020-10-13,0.006147013083604515,0.006266215930776471,0.004016748632349268,0.013216811841856808,0.013747238498352606
2020-10-14,0.004742293506935683,0.005117417531453859,-0.008190307392047132,0.005064621629585137,0.016607456385286108
2020-10-15,0.0034481047730598427,0.016388149752628638,-0.01177659076363568,-0.012966947704335851,0.01093930197593398
2020-10-16,0.002663794933388572,0.011549641630438357,-0.0008559336335047267,-0.007917623813056236,0.001988988596679266
2020-10-19,-0.015448002382930103,-0.023903776032326213,0.010981533832732872,0.008837512358807986,-0.011273292193675673
2020-10-20,-0.01734683088580936,-0.02080967429652582,-0.004107910736798645,0.007633026918280009,-0.018994884568287913
2020-10-21,-0.010943308302040617,-0.011429512749067063,-0.001661429826283418,0.01134794546122468,-0.013928991787831496
2020-10-22,-0.014102895243132163,-0.02927286449431927,0.003561243926144181,-0.004719700752339329,-0.025607335925065054
2020-10-23,0.011986276072457894,0.017163816297339096,-0.0033701475668121064,0.012040921720837056,0.0165920476967966
2020-10-26,-0.008293607924798583,-0.01570909432688936,0.008006539498863756,0.004748725459744203,-0.006811042591874463
2020-10-27,-0.008531895892395074,-0.005030289852208646,-0.0031319287515055947,-0.0026752342360765783,0.004093526831144464
2020-10-28,-0.00666058303158499,-0.01751654439450474,-0.005648327945552457,0.007251909366296663,-0.0055103983720471905
2020-10-29,-0.0012989618805041426,-0.0047589201263931015,0.0037961092226628658,-0.0064521199878826724,0.00010295154570075959
2020-10-30,-0.007370353272986105,-0.013788620299482676,-0.002547172865983252,-0.004238672404133611,-0.008081919140187738
2020-11-02,0.002373171347097091,-0.021957588481496034,-0.006209669260708591,-0.0031691280027582383,0.007783457602239604
2020-11-03,-0.010885403112686489,-0.010485286020931578,0.013437994175009543,-0.009550443014824574,-0.006513757556011317
2020-11-04,-0.00808614002461886,-0.011940696188628409,-0.0035461696510760985,-0.007765038448603546,0.012018961115937197
2020-11-05,0.008511315164456388,0.016355328103355205,0.0012100960817930284,-0.013174654776015676,0.010811314478202879
2020-11-06,0.010814114035287,0.005826122077689853,0.004027457517430497,0.008413162102713046,0.022123478330486664
2020-11-09,-0.004210856964184461,-0.011758701834682413,-0.0014159878831215519,0.012088785216777571,-0.017793194584671285
2020-11-10,-0.020847267660479292,-0.021556919902268264,0.0023351944035499375,-0.0015759411737810381,-0.010579723130537578
2020-11-11,-0.005569375512183075,-0.018348297812402038,0.016006274371256672,-0.00495191532638725,-0.015207517300674385
2020-11-12,0.011124452088970617,0.009267938323558262,-0.003355243262177317,0.004711670031089499,0.017083631314262254
2020-11-13,-0.0033609678711397344,0.006516646914819303,-0.01429602482710658,0.002494610957895615,-0.00691063087145342
2020-11-16,0.013831194800197809,0.01563837067438374,-0.008400675057274279,0.005230603117706799,0.01867218102219032
2020-11-17,0.006469684636639609,4.0112763018796534e-05,-0.005088711812089092,-0.00012670111309043297,0.0036912859212955935
2020-11-18,0.007556724093736202,-0.005343553778693793,0.0004560378007809869,-0.0008944749560966992,-0.002602692551170055
2020-11-19,-0.007483563298026824,-0.009375137735074155,-0.02352740836431694,-0.011990289407030112,-0.013981894002342496
2020-11-20,0.005369949998394412,0.0003594217519509584,-0.002903949913107719,0.013552546503940985,0.01153287744574875
2020-11-23,0.009094040911757993,0.006344846112023144,0.0014759973485173744,-0.000583611855680398,0.00552179997363201
2020-11-24,0.004129240134633833,0.0004251678912480917,0.009509552859286544,0.0013707076851148154,0.0073836797456787485
2020-11-25,0.014671073814785685,0.022434934933971105,-0.01386482381037397,0.001886009813803744,0.020035273842658078
2020-11-26,0.00898913432446411,0.002162197725152175,-0.006972221861912362,0.008388627633494352,0.0008955397863780542
2020-11-27,-0.003020652323201894,0.0072493894109831964,0.00039791710709853525,-0.007093445508791978,-0.007272330799949907
2020-11-30,0.003353495628443972,-0.005284798298179922,-0.0025838697687493003,0.003144425553027616,0.010729895309518532
2020-12-01,0.006728252224143111,0.002409633456630879,0.006603921892442261,-0.00017376815356215253,-0.0043459073839377796
2020-12-02,-0.0017340139117484118,0.007702506267715501,0.0015736611880969348,-0.0002489224557789551,0.012551389268655799
2020-12-03,-0.014426700812163453,-0.023860682705484762,-0.007608794426197454,0.0005344141086403659,-0.012738439962064328
2020-12-04,0.015549321014695203,0.018137058229616945,-0.006952297031248276,-3.2464859374817035e-05,0.014250437704998651
2020-12-07,-0.016849769831219073,8.515168764370437e-05,0.008007075698009023,0.0008789588933116627,-0.005852686784776591
2020-12-08,0.007150190597983341,0.006664246792407485,-0.006341746169606372,0.004561550719114822,0.008894333081326707
2020-12-09,-0.008162924919939172,0.0007448017852047697,0.0041691068449793865,0.0058891518782348586,0.005690052590542635
2020-12-10,0.00022061858016959987,0.0023379663753337974,0.0056665776284711596,-0.005109725342111941,0.0007609632728271987
2020-12-11,0.001265410810417455,-0.005000706769454688,0.01611347931935772,-0.008118392334575666,-0.010136513874254651
2020-12-14,0.013246158802680654,0.01880787630725015,-0.010767634949300574,0.003952776217455236,0.02309079112940426
2020-12-15,-0.00030502294976780293,0.016923879774507513,-0.012221368261497906,0.002299315051053145,0.011911089111045476
2020-12-16,0.008983902081072415,0.00818912010271743,-0.0044075799054293634,0.0038579588803826065,0.013493099716589445
2020-12-17,0.006072361462573911,0.01335457981787875,-0.008845997520155864,-0.00370293250286879,-0.0006738328241601715
2020-12-18,-0.0038916509849474205,0.002602977452990987,0.0017497793741561734,0.022187536376660044,0.0008796497951054505
2020-12-21,0.0006016376049666598,0.0013439587932436426,-0.004678107964563466,-0.001519014773381814,0.008818079524449657
2020-12-22,0.0011487163604646134,-0.004045552578237894,-0.006823662951400235,-0.005005766861338654,6.461870912657664e-05
2020-12-23,0.012030221489925191,0.0038855043381142034,-0.005374556042445855,0.0017769504519898043,-0.005121200821177213
2020-12-24,-0.008401880952607852,-0.013439308629399998,-0.0034064383198491063,0.00029619183229608753,-0.009211141742604635
2020-12-25,-0.005596757843705289,-0.0031062365732536855,0.013655010716428948,0.016500539957798457,-0.017168866270239797
2020-12-28,0.005816340902707531,0.004998350467255608,-0.0004217368983271397,-0.0028824227800094073,0.005350461813026472
2020-12-29,0.0015260431110949305,-0.0022209882356572703,-0.006727059016348405,-0.00501178883178251,0.0018571271137187652
2020-12-30,0.006037315643177277,0.01207818681726632,-0.0051148038480244495,0.0016218271010700132,0.013393987759454383
2020-12-31,0.011748092274277222,0.012091883917656534,-0.004646196892261679,0.0018429082106931724,0.001438023306147782
2021-01-01,-0.0019514004482162658,0.0028683363504037078,0.005031204095989094,-0.0016947110086448734,0.0009180253603550364
2021-01-04,-0.008311694167595989,-0.004162211609332774,0.001605522944181337,-0.0031403877389253308,-0.008884217934650744
2021-01-05,-0.0006339105935551302,-0.0036460213927003034,0.004842826786812826,-0.0022447628901368652,0.010482327717733567
2021-01-06,0.01476793375455799,0.00977389987460267,-0.0033510177673124575,-0.004541654364477019,0.008529749767057889
2021-01-07,0.020182571801268454,0.0194026808605339,-0.002736104797665728,0.006252973560969752,0.009591164839399407
2021-01-08,-0.008618552276204006,-0.017161386934073354,-0.003967986113950702,-0.025993735127472065,-0.006511125654340998
2021-01-11,0.020704327804510682,0.022979410594877264,-0.015468889799704271,-0.0069457289666452005,0.013732999832263962
2021-01-12,-0.010256290508311078,-0.0051884158171102875,0.008398926488799923,-0.009500396022744363,-0.0026346513745369214
2021-01-13,0.015388825167274548,0.028977597392585576,0.01618094999901693,-0.0033399412135861417,0.036308654339696746
2021-01-14,-0.00357006482584602,-0.007725291143690397,0.003274419389189533,-0.0044573318400806345,-0.0011243427625867374
2021-01-15,-0.013305127429190183,-0.015721260242851448,0.012604460559832338,0.0010386764113707683,-0.010331923182719503
2021-01-18,0.004790156482002114,0.012859032884829124,-0.013020177461299937,0.0022223076300212628,0.003686147891272571
2021-01-19,0.0016795521142641554,0.008819241718881108,-0.008935028702893184,-0.010974164725750362,-0.012114385361997767
2021-01-20,-0.005535001867254684,0.0029489244966763393,0.0005513225214462897,-0.012536017415719409,-0.0071708660310715435
2021-01-21,-0.014996236391211849,-0.023401179077405833,0.006730132288748358,-0.00978320000085102,-0.006529418287563149
2021-01-22,-0.0007168251531720245,-0.00019354853886766307,-0.0017860829097446718,0.006189241632994276,0.005631387593332062
2021-01-25,0.003377030441331521,0.0073365086614073744,-0.002408554252663441,0.004295324608570193,0.0013717449793381599
2021-01-26,2.249263718847958e-05,-0.0017988676537142802,-0.003233648584411118,-0.006582026763610035,0.0026598094988902064
2021-01-27,0.013209665950915142,0.021807684176416892,-0.012407379043773295,0.00931950638596018,0.010852568306534364
2021-01-28,0.006054819666366604,0.0004188415156522717,-0.0005515099813230217,0.003546093042149309,-0.006848711734470224
2021-01-29,0.006130756772695932,0.015446681718051202,-0.002894303350473128,0.011262452338620466,0.006268247220989573
2021-02-01,0.00856300718810203,-0.005626094386747743,0.014959339176596316,0.01796771548113233,0.0033070989426740556
2021-02-02,-0.019876789058205613,-0.01920749074561248,-0.0050172155204841066,0.0005991494647924917,-0.013351855586821528
2021-02-03,-0.00948845207096178,-0.0026418037517542126,0.008154836073776487,0.008880119929076596,-0.0057972266539583215
2021-02-04,-0.014267141546211124,-0.008668858007333418,0.00179552454048911,-0.013451078397298182,-0.0015400274784627091
2021-02-05,0.02116003885648905,0.0222087841339094,0.009735860316014179,0.005132648202618997,0.015387747825857999
2021-02-08,-0.0063544239304113605,0.004113475358925124,-0.003914948137046336,0.004242497582084674,-0.007014194920598639
2021-02-09,-0.004639456078373403,0.0019081782669279081,-0.0015101707700424535,-0.004694349362277318,0.0055360914323514645
2021-02-10,0.016100251363170046,0.021385218877900458,-0.008885915538579852,-0.004990602643749391,0.0146705503522199
2021-02-11,0.0032346709794279947,-0.0031194681261448717,0.004306221531434904,0.002392836507979245,-0.011065514331209489
2021-02-12,-0.009362698890868935,-0.013293687925277098,0.001959883488001262,0.01602286127919729,-0.005853340454566467
2021-02-15,-0.008474184114306822,-0.007539529708650152,-0.00027660018431932863,0.0018033348558895682,-0.002467896653801851
2021-02-16,0.012187899315322732,0.012788457484431718,0.00840714398565642,0.010985481241164151,0.005777252513639748
2021-02-17,0.022273251523495283,0.025835539365261104,-0.011772035508527678,0.013846791977940521,0.035250325083266566
2021-02-18,-0.0003328633706067856,-0.0036963125335735007,-0.0011151543693599779,0.0060917856792156964,0.00878925497882042
2021-02-19,0.005749971823154432,0.006784465520706206,0.009094511185452249,-0.0001358210484441887,0.012648163444261935
2021-02-22,-0.0029034001005974483,-0.00022423304699245735,-5.746494944671286e-05,-0.0009518193752159579,-0.004693832980809782
2021-02-23,0.01355485453785456,0.009537721542958035,-0.00877349306779099,0.018066711752220733,0.01863338988924009
2021-02-24,-0.024039686458496058,-0.029293697559808974,-0.006500129375876434,-0.011923874542780055,-0.04491944641364144
2021-02-25,-0.001380725161089267,-0.009045903378075034,0.0008276006813730683,-0.01360616575017867,-0.0029277918724586395
2021-02-26,-0.004181962997405319,0.0055248828751551125,0.011037801530897248,0.008273761423244649,-0.003279204261227596
2021-03-01,0.020010753461797544,0.010954181957954662,-0.015135806622285516,-0.0014756133741210826,0.031115021912843776
2021-03-02,-0.0020393844881177532,-0.003383015017727206,-0.009668357662697951,0.005898538016145161,0.0053109618028876395
2021-03-03,0.007953130470980447,0.004274165434071911,-0.00706936456713009,-0.011723967906549967,0.005696116015883109
2021-03-04,-0.010889482315894813,-0.019384397600816762,-9.945546745890336e-05,-0.004935344140629043,-0.015052245057250942
2021-03-05,0.004701319632872822,0.0055197795694927505,-0.0032773856128137523,0.0013065640556693449,-0.0031731187136196807
2021-03-08,0.0010611087894708813,0.002126952440863555,-0.010927125804746227,0.006242992169489355,-0.005107176628778175
2021-03-09,0.0009102372177234484,0.00869513916697355,0.006274072773828698,0.001356465550231956,-0.0001686150400816894
2021-03-10,0.009550022378526169,0.014624740065121808,-0.006909772191409711,-0.007692472771060032,-0.006795072522025371
2021-03-11,0.0015524950364954088,0.0011006744370734615,0.007640888903016869,0.004997340507737314,0.011382876382774403
2021-03-12,-0.007028770743995256,8.565048588533943e-05,-0.0019410731646268534,0.005163099335263207,-0.01481208495887613
2021-03-15,0.002369941053621555,-0.01065399003966709,-0.002442528816555428,0.004243104633598406,-0.004316772818891375
2021-03-16,-0.010587416127514971,-0.005633578399864329,0.0020162150151528065,-0.0051835732628371595,-0.00775781421657369
2021-03-17,0.026575127006270818,0.03589168402627651,0.0012149144621541787,0.00633023525004075,0.025610214301592615
2021-03-18,-0.02415023945054797,-0.03016591200180742,0.002960814476012114,-0.017790524384658796,-0.03085891039772422
2021-03-19,-0.019964955009326154,-0.021467113787653067,0.011039915731985385,0.0100130106283771,-0.01313919415841553
2021-03-22,-0.00971012241067026,-0.0231398085834655,-0.009822292864745227,-0.013451046066598513,-0.018271087702538377
2021-03-23,-0.0016101135161974835,-0.00844158926334314,0.0028593501940105234,-0.0011655315013855284,-0.00271262605476455
2021-03-24,0.011492645313036053,0.00437792878635422,-9.601862688728556e-06,0.001485886632534587,0.005714199368610018
2021-03-25,0.008922545034511734,0.015314078669780318,-0.009075871298842866,-0.0030086783383826187,0.010535666269506189
2021-03-26,-0.002751649377181841,0.0009590643637252946,0.002692461153741343,0.01596841994169377,-0.011796303422221958
2021-03-29,-0.001234038782459686,-0.007340750225882201,0.004634255465076629,-0.01276170165744585,-0.00046161401498845243
2021-03-30,-0.0063502912886630935,-0.011619697888069772,-0.008549467478357787,-0.006306225046558409,0.001163449340941295
2021-03-31,-0.00025387806656042424,0.0038960678228431088,0.011831572441033477,0.004657965633441052,-0.0030810413821081226
2021-04-01,0.004709459660638858,0.0013913955255298305,-0.00478855960932844,-0.01354263235816677,0.009185931296327035
2021-04-02,-0.003890540268947858,-0.002925142472576931,-0.0063209861532072045,0.001903912554952741,-0.008581070990429084
2021-04-05,-0.0014282896618357664,0.004308431422889655,0.005942857239547824,0.0006616101071772407,-0.01292098606437667
2021-04-06,0.030164695198117736,0.043636971858393964,-0.0028635529007720313,-0.004720896679407084,0.026686456760908618
2021-04-07,-0.00547716310301144,0.002568521365149676,0.0032512164104809413,-0.007091517259623878,-0.006751785864185974
2021-04-08,0.011300514278683421,0.022626386663946278,0.007798436516157213,0.008853254880466618,0.01046435624087935
2021-04-09,-0.032671388393137206,-0.03274114722045222,0.008552629325040582,-0.0003322273791363001,-0.026697530788539217
2021-04-12,-0.013367466109685106,-0.010503502432714211,0.00796573170247199,0.006108663178031196,-0.0031085267367117167
